-3.589421033859252930e+00,1.204137206077575684e+00,-4.253752529621124268e-02,7.443334162235260010e-02,5.039640665054321289e-01,9.579293429851531982e-02,2.929654121398925781e-01,1.673537939786911011e-01,9.923323988914489746e-02,2.188841700553894043e-01,2.726222574710845947e-01,9.453755617141723633e-02,1.917387694120407104e-01,3.012538254261016846e-01,1.150418221950531006e-01,2.928318262100219727e+00,1.881381988525390625e+00,-5.993432998657226562e-01,-1.267629116773605347e-01,-1.380083560943603516e-01,-7.037746310234069824e-01,-9.706148505210876465e-01,-7.911227345466613770e-01,-3.971585631370544434e-01,-3.422933816909790039e-01,-2.534209489822387695e-01,-2.171098887920379639e-01,-1.718821078538894653e-01,-1.088359802961349487e-01,1.062716450542211533e-02,3.000000000000000000e+00
-3.046906232833862305e+00,2.133425712585449219e+00,-6.820328831672668457e-01,-6.882658600807189941e-02,6.136804819107055664e-01,3.008281886577606201e-01,-2.052679890766739845e-03,1.104485914111137390e-01,3.656476140022277832e-01,5.091920122504234314e-02,-8.810196071863174438e-02,2.362370640039443970e-01,-4.132469743490219116e-02,-5.896088550798594952e-04,1.186474189162254333e-01,3.240362882614135742e+00,1.278578400611877441e+00,-8.166234493255615234e-01,-4.824409782886505127e-01,-2.313595712184906006e-01,-4.556542932987213135e-01,-7.018676996231079102e-01,-8.372356891632080078e-01,-4.229705929756164551e-01,-1.991376876831054688e-01,-4.401909112930297852e-01,-2.335491925477981567e-01,4.162972047924995422e-02,1.950684934854507446e-01,6.539089232683181763e-02,3.000000000000000000e+00
-3.390202760696411133e+00,1.695600152015686035e+00,-8.490888774394989014e-02,-1.833739131689071655e-01,3.569486439228057861e-01,3.624653518199920654e-01,1.848709434270858765e-01,1.869142204523086548e-01,3.677898049354553223e-01,1.900853663682937622e-01,-1.500387936830520630e-01,2.893659844994544983e-02,1.124421507120132446e-01,2.020695060491561890e-01,1.204017996788024902e-01,3.196811437606811523e+00,1.460671424865722656e+00,-5.806573629379272461e-01,-4.333555996417999268e-01,-1.702278405427932739e-01,-3.323184549808502197e-01,-5.545305609703063965e-01,-8.071708083152770996e-01,-7.039462327957153320e-01,-5.032531023025512695e-01,-4.597278237342834473e-01,-2.260836511850357056e-01,-3.320535412058234215e-03,1.100314855575561523e-01,7.077686954289674759e-03,3.000000000000000000e+00
-3.492262601852416992e+00,1.504549264907836914e+00,2.246672511100769043e-01,-5.796919576823711395e-03,2.263893783092498779e-01,8.832454681396484375e-02,3.897739574313163757e-02,3.811683058738708496e-01,4.350122213363647461e-01,1.414916962385177612e-01,-1.636071875691413879e-02,6.055260077118873596e-02,1.186390668153762817e-01,6.549919396638870239e-02,2.291490882635116577e-01,2.892229557037353516e+00,1.979211330413818359e+00,-4.442036151885986328e-01,-3.836362063884735107e-01,-1.540952771902084351e-01,-3.144585490226745605e-01,-3.671211302280426025e-01,-4.107879400253295898e-01,-5.262966752052307129e-01,-8.090080618858337402e-01,-8.500216007232666016e-01,-5.234524607658386230e-01,-1.326883435249328613e-01,6.839891429990530014e-03,3.748900443315505981e-02,3.000000000000000000e+00
-3.169538736343383789e+00,2.070637702941894531e+00,-9.334746003150939941e-02,-2.898272275924682617e-01,3.643319010734558105e-01,2.818012833595275879e-01,1.232049614191055298e-01,1.256738305091857910e-01,2.683504521846771240e-01,1.774474382400512695e-01,-6.048561260104179382e-02,2.392010949552059174e-02,-6.101250182837247849e-03,4.128751158714294434e-01,-2.289420664310455322e-01,3.247157335281372070e+00,1.388315320014953613e+00,-5.793874859809875488e-01,-6.661857962608337402e-01,-3.549154102802276611e-01,-3.446332514286041260e-01,-5.554956793785095215e-01,-6.875951886177062988e-01,-6.008371114730834961e-01,-4.230491220951080322e-01,-3.631138503551483154e-01,-1.827260404825210571e-01,-4.766956716775894165e-02,1.073857247829437256e-01,6.275043636560440063e-02,3.000000000000000000e+00
-3.179038047790527344e+00,1.789089918136596680e+00,-8.006845712661743164e-01,3.792206346988677979e-01,7.619776725769042969e-01,1.171981394290924072e-01,9.518201462924480438e-03,3.279989659786224365e-01,2.061516791582107544e-01,-6.075075268745422363e-02,8.329663425683975220e-02,2.000384628772735596e-01,-4.126762226223945618e-02,3.153204321861267090e-01,-1.080701798200607300e-01,3.277693033218383789e+00,1.219640612602233887e+00,-8.500232696533203125e-01,-3.974665403366088867e-01,-3.108683526515960693e-01,-6.001660227775573730e-01,-7.573522329330444336e-01,-7.065256834030151367e-01,-2.935054898262023926e-01,-3.950922489166259766e-01,-3.096246719360351562e-01,-8.042680472135543823e-02,4.773905873298645020e-02,7.240975648164749146e-02,8.356855809688568115e-02,3.000000000000000000e+00
-3.600300550460815430e+00,1.205009102821350098e+00,2.372130602598190308e-01,1.449602842330932617e-02,2.989491522312164307e-01,1.050239279866218567e-01,1.960188001394271851e-01,3.347591161727905273e-01,3.934580087661743164e-01,2.154997289180755615e-01,8.732215315103530884e-02,1.235652789473533630e-01,8.105736970901489258e-02,1.661399304866790771e-01,1.417889893054962158e-01,3.091867446899414062e+00,1.785501122474670410e+00,-2.460137456655502319e-01,-5.253378748893737793e-01,-3.334793448448181152e-01,-3.689773976802825928e-01,-3.165026009082794189e-01,-5.471920967102050781e-01,-5.819494724273681641e-01,-5.185477733612060547e-01,-6.867869496345520020e-01,-3.660176992416381836e-01,-1.613951623439788818e-01,-1.588876545429229736e-01,-6.628112494945526123e-02,3.000000000000000000e+00
-2.969711542129516602e+00,2.110922098159790039e+00,-9.647938013076782227e-01,3.244953453540802002e-01,3.316588401794433594e-01,3.394052088260650635e-01,1.500124633312225342e-01,-2.453823806717991829e-03,4.730838239192962646e-01,-2.438254095613956451e-02,-1.665131449699401855e-01,2.835100889205932617e-01,-2.396855689585208893e-02,2.910529673099517822e-01,-1.523172706365585327e-01,3.338464021682739258e+00,1.043799996376037598e+00,-9.522875547409057617e-01,-4.100924432277679443e-01,-3.164187669754028320e-01,-4.834085106849670410e-01,-5.955383181571960449e-01,-7.819252610206604004e-01,-3.642898797988891602e-01,-3.181689679622650146e-01,-3.426776230335235596e-01,-9.855493903160095215e-02,5.564732104539871216e-02,9.475909918546676636e-02,1.306922286748886108e-01,3.000000000000000000e+00
-3.377197027206420898e+00,1.756077408790588379e+00,9.078092128038406372e-02,-2.044668495655059814e-01,2.722129523754119873e-01,1.445913463830947876e-01,3.161453083157539368e-02,2.805744111537933350e-01,3.347065746784210205e-01,2.705079913139343262e-01,1.382157355546951294e-01,1.011679545044898987e-01,-1.507325321435928345e-01,1.603526473045349121e-01,1.515940278768539429e-01,3.072213172912597656e+00,1.808653712272644043e+00,-3.742884099483489990e-01,-5.314960479736328125e-01,-3.134741485118865967e-01,-2.803270518779754639e-01,-4.324829280376434326e-01,-5.030003190040588379e-01,-4.276295900344848633e-01,-5.537833571434020996e-01,-5.969538688659667969e-01,-5.353088974952697754e-01,-3.405571281909942627e-01,-2.990946173667907715e-02,3.834463283419609070e-02,3.000000000000000000e+00
-3.305508136749267578e+00,1.826399803161621094e+00,-2.393920421600341797e-01,-2.549238502979278564e-01,4.535687267780303955e-01,3.502453565597534180e-01,1.464574187994003296e-01,1.922883242368698120e-01,2.435072511434555054e-01,2.983665168285369873e-01,-4.210387915372848511e-02,-6.015119329094886780e-02,6.298783421516418457e-02,2.568972408771514893e-01,7.136026769876480103e-02,3.157768011093139648e+00,1.482391595840454102e+00,-6.373129487037658691e-01,-5.180650949478149414e-01,-6.081816554069519043e-02,-3.300386071205139160e-01,-6.002357006072998047e-01,-7.679454088211059570e-01,-6.986078619956970215e-01,-6.028923988342285156e-01,-4.094552099704742432e-01,-2.115331888198852539e-01,-4.077021405100822449e-02,1.204804107546806335e-01,1.170347034931182861e-01,3.000000000000000000e+00
-3.112739086151123047e+00,2.012336254119873047e+00,-8.113735914230346680e-01,3.709345757961273193e-01,2.365946322679519653e-01,1.595408171415328979e-01,2.473445981740951538e-01,3.234905600547790527e-01,-2.023857831954956055e-01,6.110492721199989319e-02,3.578033149242401123e-01,1.573403924703598022e-01,4.957650601863861084e-02,1.633041165769100189e-02,1.341015547513961792e-01,3.384602069854736328e+00,9.345098733901977539e-01,-9.972307682037353516e-01,-3.475597202777862549e-01,-5.025756359100341797e-01,-6.021041870117187500e-01,-6.711391806602478027e-01,-4.761558771133422852e-01,-3.331519067287445068e-01,-2.611921131610870361e-01,-1.138210967183113098e-01,2.252255976200103760e-01,-1.037960350513458252e-01,-4.823165014386177063e-02,-8.737955987453460693e-02,3.000000000000000000e+00
-2.998840332031250000e+00,2.204893112182617188e+00,-7.897238731384277344e-01,-3.922850638628005981e-02,4.791505336761474609e-01,8.573248237371444702e-02,1.875473260879516602e-01,3.681351840496063232e-01,1.850534528493881226e-01,1.868116259574890137e-01,-6.758068501949310303e-02,-7.194766402244567871e-02,1.216375734657049179e-02,1.410924494266510010e-01,1.167413592338562012e-01,3.207418203353881836e+00,1.375333666801452637e+00,-8.819128870964050293e-01,-4.856026768684387207e-01,-9.753312170505523682e-02,-3.229454457759857178e-01,-6.209985017776489258e-01,-6.253209114074707031e-01,-6.325831413269042969e-01,-5.479924082756042480e-01,-4.139172434806823730e-01,-1.518175452947616577e-01,-1.071971282362937927e-02,1.135252490639686584e-01,9.506597369909286499e-02,3.000000000000000000e+00
-3.264752149581909180e+00,1.950256705284118652e+00,-1.978408992290496826e-01,-1.343227475881576538e-01,2.332179993391036987e-01,2.101363986730575562e-01,1.515290793031454086e-02,1.203396469354629517e-01,4.451410472393035889e-01,3.638426661491394043e-01,1.528377924114465714e-02,1.122976467013359070e-01,3.069394081830978394e-02,-4.478968307375907898e-02,1.453423649072647095e-01,3.172842979431152344e+00,1.573427796363830566e+00,-5.188061594963073730e-01,-4.713588356971740723e-01,-2.021564543247222900e-01,-1.332266479730606079e-01,-2.246370911598205566e-01,-5.789422392845153809e-01,-5.029406547546386719e-01,-6.029587388038635254e-01,-6.464765667915344238e-01,-6.098994016647338867e-01,-3.299180567264556885e-01,-5.606614518910646439e-03,8.065664768218994141e-02,3.000000000000000000e+00
-2.683091402053833008e+00,2.348043680191040039e+00,-1.229049444198608398e+00,1.470529139041900635e-01,3.227919042110443115e-01,3.489923104643821716e-02,4.916484355926513672e-01,2.192642837762832642e-01,1.456412971019744873e-01,3.094964027404785156e-01,-3.331144750118255615e-01,-1.085785925388336182e-01,2.572276890277862549e-01,-1.213864982128143311e-01,1.991545706987380981e-01,3.294512748718261719e+00,1.067358613014221191e+00,-1.089535355567932129e+00,-4.221302568912506104e-01,-1.556368768215179443e-01,-4.152688086032867432e-01,-6.177707314491271973e-01,-6.538886427879333496e-01,-6.216217279434204102e-01,-3.486234545707702637e-01,-2.515805959701538086e-01,-1.340208947658538818e-01,6.704270839691162109e-02,1.762423217296600342e-01,1.049211099743843079e-01,3.000000000000000000e+00
-3.226231813430786133e+00,1.969802618026733398e+00,-2.783533632755279541e-01,2.598304674029350281e-02,5.699049830436706543e-01,5.478673800826072693e-02,1.874036639928817749e-01,3.018138408660888672e-01,9.103619307279586792e-02,1.797283440828323364e-01,-7.170988712459802628e-03,-7.152280211448669434e-02,2.827418744564056396e-01,1.185448244214057922e-01,-1.984676718711853027e-01,3.164546012878417969e+00,1.483579993247985840e+00,-7.746570706367492676e-01,-6.311013102531433105e-01,-2.307952344417572021e-01,-5.082173347473144531e-01,-7.180255055427551270e-01,-6.194906234741210938e-01,-5.451611876487731934e-01,-4.706086814403533936e-01,-1.800300925970077515e-01,-8.052659779787063599e-02,-5.869366601109504700e-02,8.961305022239685059e-02,7.956898212432861328e-02,3.000000000000000000e+00
-3.266349315643310547e+00,1.945242285728454590e+00,-1.085991337895393372e-01,-1.811000406742095947e-01,4.134230911731719971e-01,2.251741588115692139e-01,9.404765069484710693e-02,3.182565867900848389e-01,1.525561958551406860e-01,-7.540746778249740601e-02,4.182539507746696472e-02,2.839227318763732910e-01,4.218546301126480103e-02,-1.022092625498771667e-01,2.170316874980926514e-01,2.991778612136840820e+00,1.712815403938293457e+00,-7.770264148712158203e-01,-6.546673178672790527e-01,-4.040014147758483887e-01,-6.152952909469604492e-01,-7.308387160301208496e-01,-7.477136254310607910e-01,-3.759825229644775391e-01,-3.077881038188934326e-01,-4.095901548862457275e-01,5.887250229716300964e-02,1.916172206401824951e-01,3.791554365307092667e-03,6.402873247861862183e-02,3.000000000000000000e+00
-3.511106014251708984e+00,1.402263998985290527e+00,3.235535323619842529e-01,8.293301612138748169e-02,1.925988942384719849e-01,-1.415178179740905762e-02,5.731164291501045227e-02,2.949863672256469727e-01,4.516531229019165039e-01,2.738383710384368896e-01,1.073672175407409668e-01,2.033562809228897095e-01,-1.305368691682815552e-01,-6.997317075729370117e-02,3.359051048755645752e-01,3.162396907806396484e+00,1.641242742538452148e+00,-3.631236851215362549e-01,-4.099341630935668945e-01,-2.080466002225875854e-01,-2.827546000480651855e-01,-3.359830975532531738e-01,-4.670029580593109131e-01,-4.174066781997680664e-01,-6.412765979766845703e-01,-7.765093445777893066e-01,-5.116707086563110352e-01,-2.685596346855163574e-01,-1.649091839790344238e-01,4.353700578212738037e-02,3.000000000000000000e+00
-2.816215515136718750e+00,2.294533967971801758e+00,-1.056523203849792480e+00,-4.593616351485252380e-02,5.181630253791809082e-01,9.875929355621337891e-02,3.324012830853462219e-02,1.582811027765274048e-01,4.224068224430084229e-01,1.390084773302078247e-01,-9.635718166828155518e-02,3.460852503776550293e-01,-1.881449222564697266e-01,8.034358918666839600e-02,1.123555302619934082e-01,3.250385999679565430e+00,1.355558753013610840e+00,-9.056787490844726562e-01,-3.994576632976531982e-01,-1.393384039402008057e-01,-3.522288501262664795e-01,-4.865090250968933105e-01,-6.960095763206481934e-01,-4.381106793880462646e-01,-4.996900558471679688e-01,-4.945152997970581055e-01,-2.473594248294830322e-01,-3.421700745820999146e-02,6.225294992327690125e-02,2.491740137338638306e-02,3.000000000000000000e+00
-3.241694211959838867e+00,2.007866621017456055e+00,-3.849696815013885498e-01,6.699839979410171509e-02,1.888623535633087158e-01,4.294558241963386536e-02,1.444419622421264648e-01,1.612758338451385498e-01,1.675977557897567749e-01,3.407483696937561035e-01,2.075382024049758911e-01,1.068032607436180115e-01,-2.511933632194995880e-02,1.048746034502983093e-01,1.118301972746849060e-01,3.189651012420654297e+00,1.598110437393188477e+00,-6.085789799690246582e-01,-2.834955155849456787e-01,-1.745023876428604126e-01,-2.366434782743453979e-01,-2.450844943523406982e-01,-3.636879622936248779e-01,-4.338707029819488525e-01,-5.671798586845397949e-01,-6.094244122505187988e-01,-6.231337189674377441e-01,-4.778522253036499023e-01,-2.069996744394302368e-01,4.269189760088920593e-02,3.000000000000000000e+00
-3.218923330307006836e+00,2.029384613037109375e+00,-4.070691466331481934e-01,4.735208675265312195e-02,2.859830260276794434e-01,1.994350701570510864e-01,2.280655950307846069e-01,1.314009726047515869e-01,2.893360257148742676e-01,2.450608760118484497e-01,-2.784971706569194794e-02,-1.415596622973680496e-02,8.357511460781097412e-02,9.036260843276977539e-02,3.804233297705650330e-02,3.205132007598876953e+00,1.386220216751098633e+00,-7.950978279113769531e-01,-4.962413012981414795e-01,-2.573256790637969971e-01,-4.688234031200408936e-01,-5.895673632621765137e-01,-6.914475560188293457e-01,-6.964252591133117676e-01,-4.534378945827484131e-01,-2.643224000930786133e-01,-1.608909219503402710e-01,1.106351539492607117e-01,1.178786084055900574e-01,5.371373519301414490e-02,3.000000000000000000e+00
-3.559403657913208008e+00,1.238909721374511719e+00,4.757115244865417480e-01,1.361115835607051849e-02,9.599967300891876221e-02,1.248736605048179626e-01,1.284695118665695190e-01,2.468369603157043457e-01,3.924278318881988525e-01,3.883195221424102783e-01,1.595631539821624756e-01,-1.653701812028884888e-02,-8.248710632324218750e-02,3.531593084335327148e-02,3.583889603614807129e-01,2.853632926940917969e+00,2.033700466156005859e+00,-1.842224895954132080e-01,-5.641829371452331543e-01,-2.697155177593231201e-01,-2.110371887683868408e-01,-3.373808264732360840e-01,-4.742879867553710938e-01,-4.942341744899749756e-01,-7.003584504127502441e-01,-7.488489747047424316e-01,-6.354399323463439941e-01,-4.241394996643066406e-01,-2.438375353813171387e-02,1.808989197015762329e-01,3.000000000000000000e+00
